triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.8189	0.23085914669783753	[1.0, 1.0, 0.81, 0.938, 0.874, 1.0, 0.728, 0.722, 0.968, 0.784, 0.846, 0.852, 0.934, 0.81, 0.642, 0.844, 0.712, 0.652, 0.722, 0.54]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	15	0	1	8	True	7
0.7481333333333333	0.4607645875251509	[0.718, 0.998, 0.998, 0.998, 0.924, 0.928, 0.548, 0.98, 0.518, 0.402, 0.542, 0.564, 0.766, 0.486, 0.852]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	2
0.8826315789473684	0.17045069467976956	[1.0, 1.0, 0.998, 1.0, 0.79, 0.858, 0.996, 0.976, 0.818, 0.952, 0.812, 0.908, 0.882, 0.844, 0.782, 0.732, 0.786, 0.83, 0.806]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	True	4
0.7508999999999999	0.30397567293614147	[0.73, 0.776, 0.848, 0.818, 0.888, 0.844, 0.87, 0.694, 0.864, 0.684, 0.908, 0.752, 0.808, 0.774, 0.762, 0.7, 0.828, 0.59, 0.628, 0.252]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	False	7
0.8181538461538461	0.4245472837022133	[1.0, 0.984, 0.982, 0.988, 0.606, 0.9, 0.93, 0.662, 0.656, 0.692, 0.728, 0.698, 0.81]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	4
0.7064615384615386	0.41851106639839036	[0.502, 0.658, 0.724, 0.82, 0.968, 0.794, 0.572, 0.816, 0.618, 0.658, 0.782, 0.54, 0.732]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	7
0.7426153846153846	0.4044265593561368	[0.986, 0.524, 0.984, 0.934, 0.732, 0.898, 0.824, 0.56, 0.554, 0.718, 0.58, 0.828, 0.532]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	5
0.783076923076923	0.45875251509054327	[1.0, 1.0, 1.0, 0.766, 0.918, 0.94, 0.63, 0.53, 0.654, 0.55, 0.878, 0.584, 0.73]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	6
0.7581538461538462	0.4647887323943662	[0.952, 0.626, 0.578, 0.786, 0.786, 0.784, 0.866, 0.77, 0.79, 0.712, 0.67, 0.682, 0.854]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	8
0.7850000000000001	0.4104627766599598	[1.0, 0.98, 0.976, 0.736, 0.852, 0.71, 0.652, 0.726, 0.766, 0.672, 0.742, 0.608]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	True	9
0.7672307692307693	0.4225352112676056	[1.0, 0.884, 0.818, 0.874, 0.65, 0.956, 0.692, 0.806, 0.656, 0.49, 0.726, 0.714, 0.708]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	0
0.7307692307692307	0.42857142857142855	[1.0, 0.61, 0.748, 0.862, 0.752, 0.898, 0.778, 0.7, 0.756, 0.636, 0.566, 0.616, 0.578]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	3
0.8110526315789475	0.2902787219578518	[0.794, 0.922, 0.902, 0.908, 0.852, 0.876, 0.848, 0.81, 0.842, 0.878, 0.806, 0.856, 0.752, 0.704, 0.804, 0.764, 0.744, 0.826, 0.522]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	False	8
0.74325	0.45875251509054327	[0.562, 1.0, 0.786, 0.962, 0.87, 0.916, 0.932, 0.884, 0.796, 0.958, 0.396, 0.424, 0.378, 0.716, 0.652, 0.66]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	1
0.7328	0.5392354124748491	[0.722, 1.0, 0.992, 1.0, 0.958, 0.884, 0.488, 0.554, 0.528, 0.474, 0.588, 0.466, 0.602, 0.894, 0.842]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	2
0.7533846153846154	0.4969818913480885	[1.0, 0.716, 0.978, 0.99, 0.584, 0.648, 0.776, 0.478, 0.542, 0.658, 0.872, 0.788, 0.764]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	4
0.8558947368421053	0.1995410212277682	[1.0, 1.0, 1.0, 1.0, 0.978, 0.992, 0.952, 0.902, 0.884, 0.93, 0.792, 0.898, 0.874, 0.798, 0.728, 0.628, 0.68, 0.618, 0.608]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	True	8
0.7581538461538463	0.3963782696177062	[1.0, 0.59, 0.996, 0.914, 0.984, 0.804, 0.798, 0.52, 0.538, 0.776, 0.634, 0.768, 0.534]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	5
0.7490769230769231	0.4647887323943662	[1.0, 0.866, 0.982, 0.8, 0.424, 0.576, 0.738, 0.778, 0.682, 0.76, 0.68, 0.688, 0.764]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	6
0.8003333333333335	0.43259557344064387	[1.0, 0.83, 0.958, 0.63, 0.846, 0.708, 0.832, 0.914, 0.684, 0.668, 0.714, 0.82]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	9
0.7778461538461539	0.42857142857142855	[0.848, 0.858, 0.876, 0.782, 0.914, 0.68, 0.83, 0.774, 0.672, 0.72, 0.73, 0.874, 0.554]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	7
0.7455384615384616	0.4607645875251509	[1.0, 1.0, 0.41, 0.708, 0.732, 0.714, 0.846, 0.728, 0.7, 0.636, 0.688, 0.632, 0.898]	upgma	lognormal_fit	pe	500	0.7	5	0	1	8	False	8
0.8892307692307693	0.22132796780684105	[1.0, 1.0, 1.0, 0.902, 0.646, 0.956, 0.84, 0.92, 0.872, 0.952, 0.702, 0.77, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	0
0.821125	0.2535211267605634	[0.532, 1.0, 1.0, 1.0, 0.968, 0.982, 0.924, 0.834, 0.974, 0.53, 0.986, 0.612, 0.71, 0.59, 1.0, 0.496]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	1
0.8629333333333334	0.24346076458752516	[0.746, 0.998, 1.0, 0.998, 0.916, 0.954, 0.988, 0.988, 0.758, 0.99, 0.866, 0.58, 0.692, 0.734, 0.736]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	2
0.8309230769230769	0.2937625754527163	[0.786, 0.876, 0.704, 0.996, 0.998, 1.0, 0.962, 0.686, 0.948, 0.612, 0.644, 0.766, 0.824]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	4
0.8492307692307693	0.27565392354124746	[1.0, 0.808, 0.98, 0.872, 0.986, 0.758, 0.788, 0.652, 0.908, 0.808, 0.766, 0.714, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	7
0.9024615384615384	0.2414486921529175	[1.0, 1.0, 0.998, 1.0, 1.0, 0.812, 0.898, 0.928, 0.922, 0.822, 0.65, 0.816, 0.886]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	3
0.8223076923076923	0.2716297786720322	[0.952, 0.952, 0.644, 0.612, 0.792, 0.882, 0.92, 0.818, 0.8, 0.802, 0.862, 0.654, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	8
0.8412307692307692	0.24346076458752516	[0.91, 1.0, 0.546, 0.946, 1.0, 0.608, 0.66, 0.716, 0.918, 0.956, 0.808, 0.936, 0.932]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	5
0.8152307692307693	0.25553319919517103	[1.0, 1.0, 0.658, 0.954, 0.728, 0.982, 0.718, 0.822, 0.806, 0.708, 0.84, 0.768, 0.614]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	6
0.8131666666666666	0.25553319919517103	[0.664, 1.0, 1.0, 0.764, 0.822, 0.794, 0.754, 0.918, 0.774, 0.78, 0.808, 0.68]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	True	9
0.8187692307692308	0.2977867203219316	[1.0, 0.612, 0.742, 0.992, 0.95, 0.624, 0.676, 0.926, 0.652, 0.904, 0.818, 0.854, 0.894]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	3
0.8872631578947369	0.17267895510573336	[1.0, 0.974, 1.0, 0.992, 0.978, 0.882, 0.972, 0.932, 0.95, 0.93, 0.866, 0.85, 0.882, 0.84, 0.738, 0.742, 0.88, 0.796, 0.654]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	True	9
0.9061538461538461	0.2635814889336016	[1.0, 1.0, 0.808, 0.994, 0.922, 0.878, 0.782, 0.96, 0.924, 0.85, 0.8, 0.862, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	6
0.8084615384615383	0.2716297786720322	[0.688, 1.0, 0.724, 0.982, 0.858, 0.796, 0.93, 0.772, 0.732, 0.682, 0.7, 0.918, 0.728]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	4
0.8929230769230769	0.2595573440643863	[1.0, 1.0, 0.994, 0.584, 0.94, 0.782, 0.89, 0.91, 0.91, 0.916, 0.82, 0.862, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	0
0.814125	0.28169014084507044	[0.538, 1.0, 0.97, 1.0, 0.938, 0.91, 0.912, 0.842, 0.962, 0.526, 0.998, 0.602, 0.696, 0.624, 1.0, 0.508]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	1
0.8067999999999999	0.24949698189134809	[0.608, 0.628, 1.0, 1.0, 0.938, 0.972, 0.86, 0.846, 0.62, 0.912, 0.758, 0.628, 0.694, 0.902, 0.736]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	2
0.8401538461538464	0.2837022132796781	[0.912, 1.0, 0.63, 0.844, 0.832, 0.73, 0.95, 0.912, 0.946, 0.83, 0.758, 0.736, 0.842]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	5
0.8490769230769231	0.23138832997987926	[0.728, 1.0, 1.0, 0.866, 0.91, 0.678, 0.706, 0.668, 0.994, 0.81, 0.952, 0.77, 0.956]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	7
0.8768333333333334	0.2917505030181087	[1.0, 1.0, 0.99, 0.78, 0.982, 0.698, 0.894, 0.95, 0.918, 0.788, 0.826, 0.696]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	9
0.8655384615384616	0.289738430583501	[1.0, 1.0, 1.0, 0.758, 0.792, 0.976, 0.85, 0.806, 0.764, 0.728, 0.854, 0.724, 1.0]	upgma	lognormal_fit	pe	500	0.7	10	0	1	8	False	8
0.8369230769230769	0.15492957746478872	[1.0, 0.952, 1.0, 0.936, 0.562, 0.648, 0.972, 0.998, 0.7, 0.682, 0.818, 0.704, 0.908]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	0
0.9206153846153846	0.193158953722334	[0.9, 1.0, 1.0, 1.0, 0.976, 0.996, 0.714, 0.964, 0.934, 0.866, 0.878, 0.908, 0.832]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	5
0.9272307692307691	0.19114688128772636	[1.0, 1.0, 1.0, 1.0, 0.982, 0.998, 0.66, 0.974, 0.916, 0.952, 0.918, 0.784, 0.87]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	6
0.9219999999999999	0.16901408450704225	[1.0, 1.0, 1.0, 0.844, 1.0, 0.888, 0.672, 0.796, 0.998, 0.952, 0.942, 0.894, 1.0]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	7
0.8782666666666668	0.2012072434607646	[0.746, 1.0, 0.996, 0.984, 0.992, 0.966, 0.994, 0.99, 0.658, 0.992, 0.688, 0.792, 0.802, 0.636, 0.938]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	2
0.842125	0.19114688128772636	[0.526, 1.0, 0.846, 0.91, 0.97, 0.962, 0.922, 0.8, 0.982, 0.98, 0.79, 0.886, 0.838, 0.706, 0.546, 0.81]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	1
0.8933846153846154	0.16700201207243462	[1.0, 1.0, 0.998, 1.0, 0.884, 0.97, 0.92, 0.712, 0.72, 0.932, 0.772, 0.706, 1.0]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	3
0.9124615384615384	0.1750503018108652	[1.0, 1.0, 1.0, 0.998, 0.92, 0.98, 0.93, 0.97, 0.87, 0.832, 0.59, 0.99, 0.782]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	8
0.9052307692307694	0.16901408450704225	[0.674, 1.0, 0.988, 0.99, 0.64, 0.95, 0.988, 0.984, 0.944, 0.976, 0.928, 0.832, 0.874]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	4
0.8830769230769231	0.158953722334004	[1.0, 1.0, 1.0, 0.996, 0.664, 0.748, 0.974, 0.99, 0.744, 0.948, 0.942, 0.842, 0.632]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	0
0.8246249999999999	0.22132796780684105	[0.522, 1.0, 0.828, 0.92, 0.994, 0.906, 0.942, 0.812, 0.982, 0.606, 0.996, 0.694, 0.84, 0.728, 0.566, 0.858]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	1
0.8733333333333334	0.2112676056338028	[1.0, 1.0, 0.984, 0.856, 0.968, 0.924, 0.89, 0.922, 0.832, 0.772, 0.74, 0.592]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	True	9
0.9186666666666666	0.2112676056338028	[0.738, 1.0, 0.996, 0.994, 0.992, 0.99, 0.99, 0.972, 0.772, 0.8, 0.958, 0.98, 0.796, 0.802, 1.0]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	2
0.8849230769230771	0.20321931589537223	[0.654, 0.53, 0.998, 1.0, 0.956, 0.914, 0.994, 0.992, 0.958, 0.98, 0.832, 0.912, 0.784]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	5
0.8727692307692307	0.19517102615694165	[1.0, 0.562, 1.0, 0.996, 1.0, 0.776, 0.964, 0.944, 0.908, 0.934, 0.642, 0.736, 0.884]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	3
0.8476923076923077	0.19718309859154928	[1.0, 1.0, 1.0, 0.99, 0.95, 0.642, 0.976, 0.626, 0.652, 0.73, 0.946, 0.852, 0.656]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	4
0.8733846153846154	0.193158953722334	[1.0, 1.0, 1.0, 0.694, 0.858, 0.838, 0.768, 0.902, 0.908, 0.928, 0.88, 0.942, 0.636]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	7
0.8996923076923077	0.1851106639839034	[1.0, 1.0, 0.904, 1.0, 0.928, 0.974, 0.908, 0.868, 0.758, 0.848, 0.806, 0.702, 1.0]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	8
0.8796666666666666	0.2052313883299799	[1.0, 0.606, 0.914, 0.88, 0.966, 0.99, 0.954, 0.972, 0.876, 0.712, 0.868, 0.818]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	9
0.9330769230769231	0.2012072434607646	[1.0, 1.0, 1.0, 0.992, 0.97, 0.956, 0.902, 0.978, 0.894, 0.728, 0.832, 0.878, 1.0]	upgma	lognormal_fit	pe	500	0.7	15	0	1	8	False	6
0.8932307692307693	0.158953722334004	[1.0, 1.0, 0.842, 0.902, 0.996, 0.972, 0.91, 0.994, 0.94, 0.694, 0.618, 0.804, 0.94]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	0
0.898	0.16700201207243462	[0.522, 1.0, 1.0, 1.0, 0.822, 0.99, 0.968, 0.96, 0.91, 0.97, 1.0, 0.79, 0.658, 0.858, 0.92, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	1
0.9458461538461539	0.16901408450704225	[1.0, 1.0, 0.996, 1.0, 0.894, 0.93, 0.968, 0.964, 0.912, 0.974, 0.962, 0.734, 0.962]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	4
0.9033846153846153	0.11267605633802817	[1.0, 0.628, 0.998, 1.0, 0.972, 1.0, 1.0, 0.702, 0.998, 0.878, 0.79, 0.812, 0.966]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	5
0.8964615384615384	0.14285714285714285	[1.0, 1.0, 0.994, 0.686, 0.976, 0.878, 0.994, 0.914, 0.9, 0.724, 0.86, 0.728, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	6
0.9044615384615384	0.14084507042253522	[1.0, 0.886, 1.0, 0.84, 0.99, 0.884, 0.956, 0.936, 0.886, 0.94, 0.846, 0.818, 0.776]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	7
0.9368	0.15492957746478872	[0.752, 1.0, 1.0, 1.0, 0.998, 1.0, 0.982, 0.998, 1.0, 0.994, 0.796, 1.0, 0.814, 0.816, 0.902]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	2
0.8741538461538462	0.19718309859154928	[1.0, 1.0, 0.844, 0.988, 0.994, 0.76, 0.982, 0.994, 0.868, 0.544, 0.538, 0.852, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	0
0.9007692307692307	0.17706237424547283	[1.0, 1.0, 1.0, 0.706, 0.912, 0.992, 0.972, 0.976, 0.846, 0.832, 0.918, 0.812, 0.744]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	8
0.9361538461538461	0.13480885311871227	[1.0, 1.0, 1.0, 1.0, 0.762, 0.84, 0.992, 0.956, 0.96, 0.928, 0.92, 0.812, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	3
0.833625	0.18309859154929578	[0.534, 1.0, 1.0, 1.0, 0.982, 0.912, 0.92, 0.984, 0.964, 0.474, 0.634, 0.802, 0.794, 0.846, 0.492, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	1
0.9385333333333333	0.15090543259557343	[0.752, 1.0, 0.996, 0.756, 0.996, 0.966, 0.974, 0.908, 0.992, 0.982, 0.992, 0.996, 0.886, 0.882, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	2
0.8638333333333335	0.1529175050301811	[1.0, 0.606, 1.0, 0.99, 0.918, 0.75, 0.778, 0.972, 0.978, 0.824, 0.746, 0.804]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	True	9
0.9192307692307692	0.1750503018108652	[1.0, 1.0, 0.736, 1.0, 0.954, 0.984, 0.97, 0.982, 0.972, 0.96, 0.928, 0.754, 0.71]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	4
0.8696923076923077	0.1710261569416499	[1.0, 0.67, 0.776, 1.0, 0.768, 0.972, 0.782, 0.96, 0.94, 0.84, 0.854, 0.744, 1.0]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	3
0.8701538461538463	0.15694164989939638	[0.63, 0.624, 1.0, 0.998, 0.968, 0.884, 0.998, 0.938, 0.844, 0.856, 0.764, 0.912, 0.896]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	5
0.8909230769230768	0.1750503018108652	[1.0, 1.0, 1.0, 0.91, 0.93, 0.968, 0.866, 0.774, 0.86, 0.828, 0.89, 0.95, 0.606]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	8
0.9133333333333332	0.13883299798792756	[1.0, 1.0, 1.0, 0.908, 0.864, 0.998, 0.888, 0.964, 0.892, 0.708, 0.918, 0.82]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	9
0.8941538461538462	0.14285714285714285	[1.0, 1.0, 1.0, 0.694, 0.97, 0.996, 0.96, 0.724, 0.962, 0.794, 0.89, 1.0, 0.634]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	6
0.9078461538461539	0.17303822937625754	[1.0, 1.0, 1.0, 0.934, 0.966, 0.93, 0.828, 0.91, 0.92, 0.868, 0.962, 0.828, 0.656]	upgma	lognormal_fit	pe	500	0.7	20	0	1	8	False	7
0.923625	0.13279678068410464	[0.522, 1.0, 1.0, 1.0, 1.0, 0.986, 0.984, 0.962, 0.85, 0.974, 0.994, 0.996, 0.736, 0.774, 1.0, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	1
0.9469230769230769	0.11871227364185111	[1.0, 1.0, 1.0, 0.986, 0.716, 0.992, 0.966, 0.992, 0.928, 0.982, 0.874, 0.924, 0.95]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	0
0.8940000000000001	0.11871227364185111	[0.728, 1.0, 0.782, 0.972, 1.0, 0.912, 0.948, 0.834, 0.994, 0.794, 0.964, 0.992, 0.778, 0.838, 0.874]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	2
0.942	0.08853118712273642	[1.0, 1.0, 1.0, 1.0, 0.76, 0.88, 0.98, 0.994, 0.958, 0.984, 0.97, 0.786, 0.934]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	3
0.9655384615384615	0.096579476861167	[1.0, 1.0, 1.0, 0.998, 0.894, 0.974, 0.986, 0.998, 0.994, 0.994, 0.954, 0.964, 0.796]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	4
0.9281538461538462	0.12474849094567404	[1.0, 1.0, 1.0, 1.0, 1.0, 0.874, 1.0, 0.682, 0.974, 0.98, 0.794, 0.916, 0.846]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	5
0.8828999999999999	0.16884286357496622	[1.0, 1.0, 1.0, 0.732, 0.988, 0.86, 0.948, 0.994, 0.978, 0.984, 0.934, 0.912, 0.916, 0.82, 0.86, 0.78, 0.756, 0.822, 0.66, 0.714]	vanilla_hybrid	lognormal_fit	pe	5000	0.7	20	0	1	8	True	7
0.9444615384615385	0.11066398390342053	[1.0, 1.0, 1.0, 1.0, 0.97, 0.976, 0.826, 0.97, 0.96, 0.842, 0.89, 0.844, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	6
0.9103749999999999	0.12474849094567404	[0.54, 1.0, 0.822, 1.0, 0.994, 0.978, 0.99, 0.898, 0.856, 0.986, 1.0, 0.996, 0.734, 0.772, 1.0, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	1
0.9359999999999999	0.1006036217303823	[1.0, 1.0, 1.0, 1.0, 0.652, 0.99, 0.976, 0.98, 0.968, 0.986, 0.856, 0.76, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	3
0.8726666666666667	0.158953722334004	[0.73, 1.0, 1.0, 1.0, 0.874, 0.972, 0.966, 0.674, 0.972, 0.986, 0.95, 0.75, 0.774, 0.844, 0.598]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	2
0.9818461538461538	0.10462776659959759	[1.0, 1.0, 1.0, 0.996, 0.994, 0.982, 0.972, 0.992, 0.944, 0.962, 0.974, 0.948, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	0
0.9163076923076923	0.13682092555331993	[1.0, 1.0, 1.0, 0.886, 0.97, 0.984, 0.97, 0.926, 0.866, 0.738, 0.888, 0.93, 0.754]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	8
0.9492307692307691	0.07243460764587525	[1.0, 1.0, 0.988, 0.984, 0.772, 0.98, 0.988, 0.84, 0.966, 0.966, 0.978, 0.916, 0.962]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	4
0.9376666666666668	0.10663983903420524	[1.0, 1.0, 1.0, 0.766, 0.902, 0.994, 0.994, 0.946, 0.942, 0.878, 0.94, 0.89]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	9
0.91	0.14285714285714285	[1.0, 1.0, 1.0, 0.852, 0.998, 0.522, 0.77, 0.938, 0.934, 0.932, 0.914, 0.97, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	True	7
0.9286153846153845	0.1006036217303823	[1.0, 1.0, 1.0, 1.0, 0.994, 0.776, 0.84, 0.998, 0.94, 0.886, 0.744, 0.952, 0.942]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	5
0.9458461538461538	0.11670020120724346	[1.0, 1.0, 1.0, 0.988, 0.984, 0.996, 0.966, 0.968, 0.806, 0.94, 0.816, 0.832, 1.0]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	6
0.9335384615384617	0.14084507042253522	[1.0, 1.0, 1.0, 0.922, 0.982, 0.894, 0.956, 0.82, 0.814, 0.958, 0.904, 0.964, 0.922]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	7
0.9409230769230769	0.13682092555331993	[1.0, 1.0, 1.0, 1.0, 0.988, 0.854, 0.96, 0.938, 0.964, 0.904, 0.976, 0.89, 0.758]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	8
0.9545	0.11468812877263582	[1.0, 1.0, 1.0, 0.986, 0.942, 0.994, 0.99, 0.906, 0.944, 0.834, 0.97, 0.888]	upgma	lognormal_fit	pe	500	0.7	25	0	1	8	False	9
0.792125	0.4272818455366098	[1.0, 0.688, 1.0, 0.91, 0.414, 0.988, 0.876, 0.822, 0.868, 0.608, 0.69, 0.706, 0.87, 0.626, 1.0, 0.608]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	0
0.8021250000000001	0.41223671013039115	[1.0, 0.492, 0.894, 0.99, 0.882, 0.652, 0.612, 0.926, 0.768, 0.868, 0.75, 0.9, 0.534, 0.872, 0.694, 1.0]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	5
0.7739999999999998	0.4684052156469408	[0.838, 1.0, 0.612, 0.976, 0.72, 0.632, 0.788, 0.952, 0.71, 0.806, 0.786, 0.642, 0.784, 0.588, 0.776]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	3
0.8142499999999999	0.4222668004012036	[1.0, 1.0, 0.944, 0.686, 0.932, 0.736, 0.88, 0.716, 0.728, 0.9, 0.632, 0.698, 0.824, 0.874, 0.478, 1.0]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	6
0.7293333333333333	0.477432296890672	[1.0, 0.928, 0.744, 0.618, 0.79, 0.544, 0.622, 0.592, 0.878, 0.874, 0.758, 0.618, 0.516, 0.602, 0.856]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	7
0.7196470588235294	0.5125376128385155	[0.498, 1.0, 0.986, 0.904, 0.892, 0.802, 0.736, 0.55, 0.502, 0.506, 0.604, 0.782, 0.776, 0.532, 0.712, 0.836, 0.616]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	1
0.7371249999999999	0.5456369107321966	[0.722, 1.0, 0.698, 0.772, 0.886, 0.866, 0.484, 0.896, 0.654, 0.828, 0.738, 0.554, 0.554, 0.566, 0.774, 0.802]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	2
0.784	0.44332998996990974	[0.74, 0.656, 0.984, 0.994, 0.856, 0.79, 0.8, 0.798, 0.778, 0.82, 0.622, 0.714, 0.842, 0.57, 0.796]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	4
0.8205714285714285	0.4754262788365095	[1.0, 1.0, 0.89, 0.994, 0.832, 0.688, 0.808, 0.804, 0.792, 0.712, 0.81, 0.644, 0.628, 0.886]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	True	9
0.7551249999999999	0.46038114343029085	[1.0, 0.72, 0.872, 0.87, 0.438, 0.956, 0.694, 0.86, 0.79, 0.588, 0.658, 0.65, 0.752, 0.626, 1.0, 0.608]	upgma	lognormal_fit	pe	1000	0.7	5	0	1	8	False	0
