triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.543625	0.831494483450351	[0.734, 0.83, 0.656, 0.464, 0.608, 0.578, 0.646, 0.498, 0.524, 0.688, 0.522, 0.46, 0.532, 0.456, 0.3, 0.202]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	True	6
0.5800000000000001	0.8676028084252758	[0.912, 0.912, 0.848, 0.556, 0.658, 0.466, 0.514, 0.498, 0.522, 0.516, 0.4, 0.45, 0.426, 0.442]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	True	8
0.55875	0.8445336008024072	[0.654, 0.69, 0.6, 0.586, 0.386, 0.856, 0.594, 0.636, 0.376, 0.392, 0.444, 0.386, 0.404, 0.326, 0.61, 1.0]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	0
0.4872941176470589	0.9027081243731193	[0.82, 0.526, 0.806, 0.682, 0.596, 0.48, 0.496, 0.37, 0.328, 0.298, 0.428, 0.49, 0.418, 0.36, 0.406, 0.396, 0.384]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	1
0.5452857142857145	0.8826479438314945	[0.718, 0.806, 0.732, 0.644, 0.57, 0.518, 0.608, 0.496, 0.48, 0.44, 0.472, 0.392, 0.382, 0.376]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	True	9
0.5720000000000002	0.8465396188565697	[0.752, 0.492, 0.632, 0.886, 0.428, 0.626, 0.7, 0.548, 0.598, 0.466, 0.514, 0.432, 0.44, 0.424, 0.642]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	4
0.538375	0.8936810431293881	[0.936, 0.738, 0.606, 0.36, 0.514, 0.594, 0.326, 0.474, 0.56, 0.532, 0.546, 0.468, 0.438, 0.378, 0.548, 0.596]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	2
0.560625	0.8655967903711134	[0.58, 0.49, 0.782, 0.664, 0.69, 0.49, 0.504, 0.498, 0.588, 0.644, 0.616, 0.504, 0.468, 0.536, 0.688, 0.228]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	5
0.5172000000000001	0.8846539618856569	[0.95, 0.412, 0.5, 0.63, 0.606, 0.538, 0.542, 0.43, 0.388, 0.418, 0.392, 0.41, 0.436, 0.614, 0.492]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	3
0.5660000000000001	0.8786359077231695	[0.76, 0.554, 0.592, 0.542, 0.636, 0.596, 0.502, 0.38, 0.48, 0.514, 0.52, 0.484, 0.598, 0.456, 0.876]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	7
0.549125	0.8886659979939819	[0.942, 0.748, 0.632, 0.758, 0.44, 0.54, 0.374, 0.44, 0.448, 0.416, 0.62, 0.486, 0.508, 0.512, 0.31, 0.612]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	6
0.5660000000000001	0.8856569709127382	[0.93, 0.63, 0.826, 0.656, 0.62, 0.404, 0.586, 0.514, 0.51, 0.506, 0.452, 0.484, 0.462, 0.344]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	9
0.5262857142857144	0.9117352056168505	[0.944, 0.712, 0.604, 0.622, 0.52, 0.51, 0.5, 0.564, 0.41, 0.444, 0.388, 0.394, 0.436, 0.32]	upgma	lognormal_fit	pe	1000	0.7	5	0.3	1	8	False	8
0.8721249999999999	0.29689067201604813	[1.0, 0.734, 1.0, 0.994, 0.996, 0.99, 0.962, 0.916, 0.868, 0.748, 0.884, 0.818, 0.822, 0.894, 0.74, 0.588]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	0
0.8532941176470589	0.3370110330992979	[0.95, 0.962, 0.936, 0.89, 0.916, 0.934, 0.886, 0.772, 0.816, 0.954, 0.678, 0.74, 0.792, 0.814, 0.746, 0.902, 0.818]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	1
0.865125	0.27382146439317956	[0.776, 0.944, 0.998, 0.984, 0.888, 0.982, 0.512, 0.816, 0.822, 0.98, 0.92, 0.79, 0.91, 0.742, 0.824, 0.954]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	2
0.8836249999999999	0.28284854563691075	[1.0, 1.0, 0.988, 0.984, 0.986, 0.578, 0.67, 0.796, 0.864, 0.888, 0.864, 0.748, 0.886, 0.886, 1.0, 1.0]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	6
0.8341333333333334	0.2958876629889669	[1.0, 1.0, 0.998, 1.0, 0.556, 0.956, 0.974, 0.712, 0.908, 0.818, 0.784, 0.666, 0.612, 0.754, 0.774]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	3
0.6787142857142856	0.7248104008667389	[0.81, 0.858, 0.95, 0.852, 0.77, 0.712, 0.75, 0.686, 0.598, 0.54, 0.622, 0.508, 0.424, 0.422]	vanilla_hybrid	lognormal_fit	pe	1000	0.7	20	0.3	1	8	False	8
0.827375	0.28284854563691075	[0.912, 1.0, 0.78, 0.918, 0.968, 0.97, 0.742, 0.79, 0.954, 0.91, 0.834, 0.872, 0.816, 0.692, 0.652, 0.428]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	5
0.8406666666666667	0.2858575727181545	[0.67, 1.0, 1.0, 0.984, 0.866, 0.764, 0.94, 0.67, 0.802, 0.646, 0.882, 0.852, 0.718, 0.976, 0.84]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	4
0.868142857142857	0.3149448345035105	[1.0, 1.0, 1.0, 0.896, 1.0, 0.886, 0.804, 0.77, 0.828, 0.772, 0.848, 0.838, 0.69, 0.822]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	8
0.8586666666666667	0.31995987963891676	[1.0, 1.0, 0.98, 0.826, 0.974, 0.904, 0.9, 0.834, 0.668, 0.856, 0.752, 0.766, 0.862, 0.772, 0.786]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	7
0.8665	0.2978936810431294	[1.0, 0.734, 0.992, 0.804, 0.99, 0.986, 0.87, 0.9, 0.814, 0.96, 0.944, 0.726, 0.848, 0.744, 0.948, 0.604]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	0
0.8165714285714286	0.35807422266800404	[0.738, 0.73, 0.882, 0.782, 0.792, 0.92, 0.906, 0.906, 0.802, 0.77, 0.82, 0.694, 0.818, 0.872]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	True	9
0.8477333333333334	0.3029087261785356	[0.806, 1.0, 0.778, 1.0, 0.992, 0.958, 0.964, 0.934, 0.872, 0.912, 0.766, 0.574, 0.792, 0.574, 0.794]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	3
0.8104705882352943	0.37713139418254765	[0.53, 1.0, 1.0, 0.834, 0.702, 0.926, 0.952, 0.828, 0.836, 0.97, 0.996, 0.822, 0.57, 0.732, 0.608, 0.736, 0.736]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	1
0.782375	0.3340020060180542	[0.75, 0.99, 0.806, 0.938, 0.9, 0.588, 0.532, 0.772, 0.65, 0.834, 0.746, 0.93, 0.796, 0.81, 0.83, 0.646]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	2
0.8296250000000001	0.3039117352056169	[0.914, 1.0, 0.812, 0.914, 0.974, 0.906, 0.97, 0.742, 0.91, 0.84, 0.782, 0.9, 0.554, 0.636, 0.92, 0.5]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	5
0.8564	0.30190571715145437	[0.656, 1.0, 0.742, 0.986, 0.844, 0.858, 0.934, 0.842, 0.902, 0.776, 0.886, 0.888, 0.856, 0.768, 0.908]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	4
0.7717333333333333	0.36108324974924777	[1.0, 0.702, 0.872, 0.948, 0.846, 0.642, 0.73, 0.61, 0.776, 0.662, 0.718, 0.76, 0.824, 0.684, 0.802]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	7
0.794625	0.3229689067201605	[1.0, 1.0, 0.836, 0.98, 0.974, 0.676, 0.702, 0.9, 0.766, 0.576, 0.886, 0.722, 0.858, 0.912, 0.462, 0.464]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	6
0.8310000000000001	0.33901705115346037	[0.832, 0.848, 1.0, 0.804, 0.928, 0.736, 0.812, 0.852, 0.914, 0.774, 0.776, 0.746, 0.68, 0.932]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	9
0.8088571428571427	0.3530591775325978	[1.0, 1.0, 0.844, 0.686, 0.922, 0.882, 0.736, 0.854, 0.694, 0.684, 0.79, 0.686, 0.744, 0.802]	upgma	lognormal_fit	pe	1000	0.7	10	0.0	1	8	False	8
0.77675	0.3781344032096289	[1.0, 0.734, 1.0, 0.992, 0.992, 0.722, 0.962, 0.676, 0.722, 0.714, 0.834, 0.768, 0.694, 0.594, 0.644, 0.38]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	0
0.85575	0.3440320962888666	[0.776, 0.944, 0.998, 0.984, 0.916, 0.976, 0.502, 0.808, 0.822, 0.98, 0.972, 0.664, 0.884, 0.698, 0.814, 0.954]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	2
0.7914117647058824	0.40220661985957873	[0.532, 1.0, 0.876, 0.84, 0.904, 0.926, 0.896, 0.758, 0.814, 0.952, 0.65, 0.706, 0.814, 0.752, 0.644, 0.824, 0.566]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	1
0.8185333333333334	0.3901705115346038	[1.0, 1.0, 0.998, 1.0, 0.554, 0.954, 0.946, 0.73, 0.796, 0.868, 0.712, 0.64, 0.58, 0.726, 0.774]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	3
0.8297333333333333	0.35907723169508526	[1.0, 1.0, 1.0, 0.984, 0.778, 0.83, 0.95, 0.656, 0.754, 0.642, 0.818, 0.8, 0.712, 0.778, 0.744]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	4
0.8461333333333333	0.40421263791374124	[1.0, 1.0, 0.996, 0.856, 0.984, 0.898, 0.894, 0.768, 0.704, 0.816, 0.76, 0.734, 0.776, 0.72, 0.786]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	7
0.8122499999999999	0.3410230692076229	[0.912, 1.0, 0.78, 0.918, 0.886, 0.976, 0.774, 0.762, 0.912, 0.942, 0.85, 0.806, 0.674, 0.706, 0.67, 0.428]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	5
0.85575	0.3520561685055166	[1.0, 1.0, 0.962, 0.982, 0.982, 0.594, 0.646, 0.76, 0.67, 0.896, 0.796, 0.752, 0.8, 0.882, 0.97, 1.0]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	6
0.7898823529411765	0.4543630892678034	[0.53, 1.0, 1.0, 0.788, 0.67, 0.884, 0.95, 0.836, 0.838, 0.966, 0.992, 0.686, 0.562, 0.742, 0.544, 0.696, 0.744]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	1
0.8445714285714285	0.3881644934804413	[1.0, 1.0, 1.0, 0.896, 1.0, 0.888, 0.78, 0.75, 0.818, 0.724, 0.862, 0.782, 0.634, 0.69]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	8
0.85575	0.35807422266800404	[1.0, 0.734, 0.988, 0.8, 0.94, 0.98, 0.856, 0.888, 0.828, 0.958, 0.896, 0.696, 0.838, 0.738, 0.948, 0.604]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	0
0.8037142857142855	0.4563691073219659	[0.972, 0.688, 0.868, 0.76, 0.744, 0.92, 0.726, 0.838, 0.766, 0.812, 0.742, 0.694, 0.788, 0.934]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	True	9
0.77275	0.39518555667001004	[0.75, 0.998, 0.772, 0.928, 0.864, 0.574, 0.526, 0.826, 0.59, 0.84, 0.782, 0.78, 0.808, 0.816, 0.864, 0.646]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	2
0.8297333333333334	0.40722166499498497	[1.0, 0.99, 0.996, 1.0, 0.752, 0.934, 0.886, 0.912, 0.828, 0.916, 0.74, 0.512, 0.658, 0.528, 0.794]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	3
0.8272	0.37512537612838515	[0.656, 1.0, 0.732, 0.966, 0.804, 0.936, 0.916, 0.758, 0.898, 0.832, 0.87, 0.806, 0.814, 0.71, 0.71]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	4
0.8131250000000001	0.399197592778335	[0.914, 1.0, 0.786, 0.904, 0.966, 0.926, 0.9, 0.748, 0.896, 0.804, 0.766, 0.832, 0.54, 0.622, 0.906, 0.5]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	5
0.7545	0.3901705115346038	[1.0, 0.846, 0.796, 0.976, 0.982, 0.684, 0.874, 0.9, 0.66, 0.552, 0.848, 0.602, 0.852, 0.804, 0.458, 0.238]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	6
0.7378666666666667	0.4272818455366098	[1.0, 0.702, 0.872, 0.922, 0.772, 0.65, 0.714, 0.634, 0.818, 0.7, 0.722, 0.624, 0.792, 0.594, 0.552]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	7
0.789	0.43329989969909727	[1.0, 1.0, 0.902, 0.66, 0.858, 0.876, 0.734, 0.806, 0.658, 0.716, 0.842, 0.622, 0.676, 0.696]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	8
0.7914285714285715	0.44132397191574724	[0.688, 1.0, 0.886, 0.752, 0.866, 0.626, 0.792, 0.818, 0.852, 0.722, 0.766, 0.694, 0.618, 1.0]	upgma	lognormal_fit	pe	1000	0.7	10	0.1	1	8	False	9
0.777	0.4563691073219659	[1.0, 0.734, 1.0, 0.994, 0.988, 0.718, 0.962, 0.676, 0.58, 0.71, 0.772, 0.658, 0.688, 0.624, 0.74, 0.588]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	0
0.7916470588235294	0.48244734202607825	[0.53, 1.0, 0.972, 0.804, 0.904, 0.946, 0.862, 0.876, 0.806, 0.81, 0.61, 0.682, 0.7, 0.676, 0.682, 0.944, 0.654]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	1
0.7748	0.4794383149448345	[1.0, 0.998, 0.994, 0.858, 0.564, 0.922, 0.952, 0.708, 0.792, 0.756, 0.59, 0.612, 0.484, 0.666, 0.726]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	3
0.8186249999999999	0.4262788365095286	[0.942, 0.946, 0.998, 0.984, 0.996, 0.95, 0.514, 0.796, 0.728, 0.732, 0.894, 0.71, 0.848, 0.65, 0.718, 0.692]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	2
0.7851999999999999	0.4633901705115346	[0.742, 0.716, 1.0, 0.986, 0.702, 0.722, 0.91, 0.768, 0.844, 0.592, 0.804, 0.76, 0.588, 0.804, 0.84]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	4
0.805125	0.40722166499498497	[0.912, 0.994, 0.778, 0.914, 0.966, 0.972, 0.768, 0.748, 0.93, 0.832, 0.842, 0.808, 0.658, 0.742, 0.59, 0.428]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	5
0.7541249999999999	0.46439317953861586	[1.0, 0.996, 0.956, 0.73, 0.96, 0.592, 0.674, 0.692, 0.83, 0.644, 0.864, 0.708, 0.768, 0.572, 0.544, 0.536]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	6
0.7685333333333334	0.4764292878635908	[1.0, 1.0, 0.944, 0.796, 0.838, 0.59, 0.716, 0.802, 0.562, 0.836, 0.696, 0.666, 0.692, 0.628, 0.762]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	7
0.7501428571428571	0.5546639919759278	[0.738, 0.73, 0.882, 0.73, 0.7, 0.914, 0.87, 0.85, 0.624, 0.73, 0.714, 0.594, 0.694, 0.732]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	9
0.7739999999999999	0.49047141424272817	[1.0, 1.0, 1.0, 0.59, 0.87, 0.852, 0.806, 0.692, 0.77, 0.626, 0.822, 0.638, 0.58, 0.59]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	8
0.8123750000000001	0.46138415245737213	[0.998, 0.734, 0.984, 0.774, 0.91, 0.968, 0.818, 0.88, 0.708, 0.924, 0.798, 0.54, 0.764, 0.646, 0.948, 0.604]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	0
0.7451764705882353	0.5426278836509528	[0.53, 1.0, 1.0, 0.784, 0.646, 0.896, 0.914, 0.824, 0.638, 0.476, 0.99, 0.86, 0.572, 0.708, 0.528, 0.65, 0.652]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	1
0.72925	0.5075225677031093	[0.75, 0.998, 0.776, 0.92, 0.95, 0.626, 0.524, 0.808, 0.614, 0.806, 0.64, 0.622, 0.688, 0.796, 0.63, 0.52]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	2
0.8036000000000001	0.4744232698094283	[0.652, 0.996, 0.728, 0.954, 0.794, 0.924, 0.906, 0.75, 0.892, 0.716, 0.848, 0.792, 0.768, 0.694, 0.64]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	4
0.7528	0.48144433299899697	[0.796, 0.772, 0.772, 0.996, 0.754, 0.862, 0.934, 0.72, 0.744, 0.772, 0.682, 0.542, 0.626, 0.584, 0.736]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	3
0.77	0.4754262788365095	[0.914, 0.974, 0.786, 0.894, 0.962, 0.864, 0.854, 0.742, 0.876, 0.706, 0.592, 0.772, 0.558, 0.59, 0.736, 0.5]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	5
0.7145333333333334	0.5476429287863591	[0.998, 0.794, 0.864, 0.97, 0.63, 0.57, 0.758, 0.594, 0.754, 0.596, 0.622, 0.6, 0.66, 0.634, 0.674]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	7
0.742375	0.5105315947843531	[1.0, 0.846, 0.834, 0.974, 0.96, 0.654, 0.832, 0.874, 0.648, 0.512, 0.662, 0.592, 0.832, 0.78, 0.452, 0.426]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	6
0.7462857142857142	0.5295887662988967	[0.968, 1.0, 0.834, 0.676, 0.808, 0.866, 0.676, 0.72, 0.624, 0.634, 0.724, 0.572, 0.684, 0.662]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	8
0.7708571428571428	0.5205616850551655	[0.688, 1.0, 0.832, 0.712, 0.926, 0.64, 0.784, 0.852, 0.742, 0.68, 0.786, 0.64, 0.62, 0.89]	upgma	lognormal_fit	pe	1000	0.7	10	0.2	1	8	False	9
0.6743750000000001	0.6659979939819458	[0.68, 0.638, 0.992, 0.756, 0.932, 0.676, 0.868, 0.614, 0.74, 0.698, 0.582, 0.5, 0.466, 0.512, 0.34, 0.796]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	0
0.716875	0.5927783350050151	[0.734, 0.994, 0.97, 0.854, 0.922, 0.896, 0.544, 0.684, 0.668, 0.62, 0.58, 0.56, 0.774, 0.57, 0.586, 0.514]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	2
0.7256470588235294	0.6509528585757272	[0.79, 0.752, 0.638, 0.738, 0.84, 0.78, 0.834, 0.688, 0.76, 0.82, 0.616, 0.674, 0.688, 0.592, 0.688, 0.784, 0.654]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	1
0.6813333333333332	0.6429287863590772	[0.978, 0.626, 0.976, 0.958, 0.52, 0.798, 0.862, 0.602, 0.684, 0.612, 0.496, 0.532, 0.404, 0.572, 0.6]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	3
0.7341333333333335	0.6088264794383149	[0.996, 0.982, 0.724, 0.928, 0.824, 0.688, 0.854, 0.584, 0.644, 0.582, 0.638, 0.694, 0.608, 0.63, 0.636]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	4
0.715375	0.6690070210631895	[0.99, 0.83, 0.658, 0.694, 0.93, 0.51, 0.594, 0.64, 0.72, 0.698, 0.662, 0.554, 0.684, 0.66, 0.622, 1.0]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	6
0.7769999999999999	0.6078234704112337	[0.79, 0.906, 0.826, 0.962, 0.9, 0.654, 0.84, 0.858, 0.662, 0.678, 0.864, 0.588, 0.734, 0.618, 0.948, 0.604]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	0
0.752875	0.5626880641925778	[0.904, 0.956, 0.768, 0.892, 0.95, 0.958, 0.72, 0.702, 0.806, 0.748, 0.812, 0.68, 0.626, 0.534, 0.516, 0.474]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	5
0.7365714285714285	0.629889669007021	[0.996, 0.916, 0.99, 0.854, 0.806, 0.75, 0.744, 0.664, 0.664, 0.562, 0.606, 0.578, 0.548, 0.634]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	8
0.6748	0.6700100300902708	[0.978, 0.694, 0.948, 0.668, 0.77, 0.754, 0.662, 0.652, 0.564, 0.622, 0.612, 0.55, 0.526, 0.486, 0.636]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	7
0.748857142857143	0.6930792377131394	[0.838, 0.838, 0.872, 0.748, 0.746, 0.808, 0.784, 0.754, 0.612, 0.666, 0.678, 0.688, 0.72, 0.732]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	9
0.6603529411764706	0.7001003009027081	[0.526, 0.986, 0.964, 0.694, 0.644, 0.908, 0.806, 0.76, 0.496, 0.548, 0.942, 0.576, 0.472, 0.56, 0.382, 0.49, 0.472]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	1
0.7322666666666667	0.6409227683049148	[0.798, 0.642, 0.694, 0.958, 0.65, 0.87, 0.84, 0.688, 0.826, 0.61, 0.782, 0.774, 0.716, 0.602, 0.534]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	4
0.677375	0.6439317953861585	[0.946, 0.96, 0.776, 0.914, 0.616, 0.506, 0.38, 0.708, 0.584, 0.786, 0.552, 0.63, 0.726, 0.616, 0.62, 0.518]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	2
0.6873333333333334	0.6720160481444333	[0.614, 0.582, 0.99, 0.946, 0.782, 0.814, 0.82, 0.652, 0.74, 0.704, 0.6, 0.476, 0.654, 0.524, 0.412]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	3
0.7124999999999999	0.6068204613841525	[0.67, 0.612, 0.792, 0.724, 0.938, 0.844, 0.824, 0.7, 0.84, 0.682, 0.71, 0.834, 0.544, 0.61, 0.576, 0.5]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	5
0.68525	0.6369107321965898	[0.994, 0.876, 0.604, 0.702, 0.942, 0.822, 0.622, 0.782, 0.578, 0.542, 0.682, 0.432, 0.772, 0.502, 0.3, 0.812]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	6
0.6546666666666666	0.6820461384152458	[0.988, 0.82, 0.82, 0.742, 0.69, 0.58, 0.662, 0.54, 0.658, 0.566, 0.566, 0.524, 0.544, 0.552, 0.568]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	7
0.7210000000000001	0.6770310932798396	[0.992, 0.992, 0.886, 0.666, 0.794, 0.814, 0.618, 0.78, 0.578, 0.562, 0.666, 0.524, 0.614, 0.608]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	8
0.6882857142857144	0.6900702106318957	[0.738, 0.842, 0.884, 0.72, 0.888, 0.772, 0.728, 0.646, 0.692, 0.564, 0.596, 0.528, 0.496, 0.542]	upgma	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	9
0.903	0.2136409227683049	[0.838, 1.0, 1.0, 0.934, 0.954, 0.98, 0.998, 0.82, 0.924, 0.974, 0.946, 0.752, 0.786, 0.936, 1.0, 0.606]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	0
0.8515294117647059	0.2818455366098295	[0.506, 1.0, 0.842, 0.982, 0.934, 0.904, 0.922, 0.822, 0.834, 0.956, 0.982, 0.846, 0.776, 0.772, 0.89, 0.712, 0.796]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	1
0.885	0.23671013039117353	[0.74, 1.0, 1.0, 1.0, 0.906, 0.814, 0.98, 0.964, 0.664, 0.676, 0.988, 0.94, 0.854, 0.898, 0.826, 0.91]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	2
0.8624000000000002	0.22166499498495487	[1.0, 0.606, 0.998, 1.0, 0.768, 0.974, 0.78, 0.93, 0.78, 0.8, 0.826, 0.766, 0.958, 0.904, 0.846]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	3
0.8718666666666667	0.2657973921765296	[0.84, 0.872, 1.0, 0.99, 0.788, 0.75, 0.966, 0.726, 0.78, 0.948, 0.848, 0.888, 0.908, 0.774, 1.0]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	4
0.843375	0.19358074222668004	[0.62, 0.592, 0.996, 0.98, 0.956, 0.98, 0.856, 0.966, 0.968, 0.924, 0.948, 0.928, 0.582, 0.686, 0.95, 0.562]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	5
0.865	0.24974924774322968	[1.0, 0.938, 1.0, 0.626, 0.894, 0.834, 0.836, 0.982, 0.924, 0.878, 0.698, 0.796, 0.876, 0.828]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	8
0.8457333333333333	0.25075225677031093	[0.766, 1.0, 0.978, 0.744, 0.722, 0.792, 0.666, 0.906, 0.912, 0.8, 0.938, 0.834, 0.844, 0.88, 0.904]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	7
0.840125	0.23069207622868607	[1.0, 1.0, 1.0, 0.716, 0.97, 0.976, 0.732, 0.948, 0.826, 0.646, 0.804, 0.848, 0.914, 0.868, 0.396, 0.798]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	6
0.9018571428571427	0.24674022066198595	[1.0, 1.0, 1.0, 0.916, 0.94, 0.866, 0.876, 0.962, 0.834, 0.838, 0.862, 0.786, 0.844, 0.902]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	9
0.91175	0.24072216649949849	[1.0, 1.0, 0.986, 0.886, 0.67, 0.978, 0.936, 0.9, 0.888, 0.888, 0.926, 0.866, 0.896, 0.83, 0.938, 1.0]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	0
0.8581176470588234	0.2587763289869609	[0.822, 0.826, 0.838, 0.93, 1.0, 0.946, 0.868, 0.858, 0.948, 0.954, 0.99, 0.718, 0.844, 0.686, 0.738, 1.0, 0.622]	upgma	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	1
